2.66,0,0.0624446444644491
2.66,0,0.00249624962496453
2.54509570957096,0,0.02872607260726
2.39849864986499,0,0.0587002700270021
2.29720552055206,0.0246744674467445,0.0639999999999996
2.20705400540054,0.032,0.0639999999999996
2.11713141314131,0.032,0.0846228622862286
2.02720882088209,0.0505970597059711,0.0774029402940282
1.93728622862286,0.0805712571257131,0.0639999999999996
1.84736363636363,0.0669090909090881,0.0785454545454556
1.76956945694569,0.044519651965198,0.0959999999999996
1.70901230123013,0.0639999999999996,0.0855061506150627
1.63212781278128,0.0639999999999996,0.0724680468046786
1.53155775577558,0.121980198019791,0.0895577557755782
1.49716711671167,0.400718871887179,0.0684164416441631
1.43482808280828,0.724125112511246,0.0936093609360937
1.3452703270327,0.963200420042002,0.0636351635163517
1.28532193219322,1.14398229822982,0.0336609660966096
1.1970603060306,1.2389396939694,0.060313231323132
1.13260366036604,1.38143714371437,0.0377125712571251
1.09673837383738,1.48278487848785,0.0562616261626165
1.00005670567056,1.57270747074708,0.0417641764176406
0.961,1.70368166816682,0.032
0.906447344734468,1.81755265526553,0.032
0.832683168316835,1.89131683168317,0.032
0.758602160216025,1.96539783978397,0.0178673867386752
0.680786378637866,2.04321362136213,0.0121068106810673
0.641,2.10316201620162,0.0219189918991907
0.624889588958896,2.1631104110411,0
0.570970597059706,2.21702940294029,0
0.536867686768676,2.25501080108011,0.00400360036003633
0.476044404440443,2.339,0.032
0.416096009600958,2.339,0.032
0.386073807380737,2.42971377137714,0.00207380738073715
0.356099609960995,2.49180078007801,0
0.300250825082505,2.52587458745875,0
0.264151215121514,2.55584878487849,-0.0238487848784863
0.256,2.60764596459646,0.0116459645964571
0.216405640564058,2.64779717971797,0.0122028202820292
0.209771377137713,2.71331413141314,-0.0177713771377128
0.176763276327634,2.756,-0.0162544254425447
0.128,2.78343954395439,0.0137197719771973
0.11630603060306,2.83169396939694,0.0203060306030602
0.0959999999999996,2.88100450045005,-0.00966816681668226
0.0959999999999996,2.95588118811881,-0.0243576357635757
0.0959999999999996,2.96397479747974,0.00561656165616675
0.0959999999999996,2.86245544554455,0.032
0.0959999999999996,2.68261026102609,0.0351299129913025
0.0959999999999996,2.50276507650766,0.0950783078307791
0.0664866486648674,2.38194659465947,0.0664866486648674
0.0914875487548739,2.26119081908191,0.0914875487548739
0.0705382538253829,2.11569126912692,0.0959999999999996
0.0639999999999996,2.03612811281128,0.0725640564056409
0.0639999999999996,1.91194929492949,0.128230423042303
0.0639999999999996,1.80084698469847,0.451370837083708
0.0639999999999996,1.67566486648665,0.727792679267928
0.0639999999999996,1.57133453345334,0.877663666366639
0.0639999999999996,1.47146534653465,1.00092079207921
0.0639999999999996,1.34415661566156,1.11375817581759
0.0639999999999996,1.25423402340234,1.24576597659766
0.0639999999999996,1.16408550855085,1.33568856885689
0.058796279627964,1.07338883888389,1.42561116111611
0.0351779177917777,0.983466246624666,1.51871167116711
0.0639999999999996,0.893543654365439,1.63630423042304
0.0639999999999996,0.803621062106213,1.69625262526252
0.0348994899489954,0.74279897989799,1.7571104110411
0.032,0.655775877587759,1.81714941494149
0.032,0.590902190219022,1.90214671467147
0.032,0.507211221122111,1.96904620462046
0.0110027002700264,0.459002700270026,2.04999189918992
0.0189714971497161,0.429028502850284,2.10197149714972
0.032,0.365162916291625,2.16583708370837
0.032,0.290160216021599,2.2259198919892
0.032,0.256,2.29497929792979
0.0211317131713185,0.234263426342637,2.38286828682868
0,0.183157515751576,2.41284248424842
0,0.153183318331834,2.46326672667266
0,0.123209120912092,2.564
0,0.0932349234923491,2.56676507650765
0,0.0632607260726066,2.59821782178218
0,0.033286528652865,2.6881404140414
0,0.032,2.74937533753375
0,0.032,2.67601440144014
0,0.032,2.75854425442545
0,-0.0132205220522081,2.83322052205221
0,-0.032,2.89316891689169
0,-0.013441344134415,2.65617881788181
0.0330657065706546,0,2.35175337533754
0.0494929492949301,0.0145070507050695,2.19947884788479
0.044481248124812,0.032,2.12203750375038
0.0639999999999996,0.042455445544554,2.04117821782178
0.0724296429642961,0.0555703570357031,1.92971107110711
0.0895961596159611,0.032,1.83978847884788
0.0596219621962186,0.040756075607562,1.74097299729973
0.0508178817881855,0.0912955295529532,1.59729552955295
0.290948094809491,0.032,1.53636783678367
0.561652565256538,0.032,1.38649684968496
0.77492379237925,0.0602748274827496,1.3214503450345
0.853498049804977,0.0377509750975116,1.26150195019502
0.986116111611154,0.032,1.17733033303331
1.09159225922592,0.00980258025802661,1.10891149114912
1.20231683168317,0.0201716171617154,1.00831353135314
1.30443744374437,0.032,0.924708370837085
1.3782400240024,0.032,0.8647599759976
1.43818841884188,0.0179057905790576,0.776623162316231
1.51020522052205,0,0.680863186318631
1.59008520852085,0,0.630957395739573
1.65003360336034,0.00801680168016894,0.592966396639662
1.71016921692169,0.0260090009000886,0.532830783078305
1.76696519651965,0,0.476034803480346
1.80081818181818,0,0.446060606060608
1.8907407740774,0,0.416086408640866
1.98066336633663,0,0.356224422442246
2.01486198619862,-0.0278619861986189,0.296276027602762
2.04483618361836,-0.00616381638163865,0.262163816381638
2.12243114311431,0,0.256
2.147,-0.0217845784578459,0.212430843084308
2.22603510351035,-0.032,0.192
2.25726702670267,-0.0142670267026697,0.192
2.3063195319532,-0.0157071707170728,0.160585658565854
2.372,-0.032,0.128
2.39531113111311,-0.0203444344434431,0.104688868886885
2.4456297629763,-0.00962976297629936,0.073629762976299
2.48320792079208,-0.0243960396039622,0.0883960396039618
2.47604410441045,-0.0055781578157803,0.0695781578157799
2.20389528952896,-0.0284476447644777,0.0959999999999996
2.14394689468947,0.0015265526552648,0.0959999999999996
2.08399849984999,0.0315007500750069,0.0959999999999996
1.965100210021,0.032,0.0665250525052503
1.87265256525653,0.032,0.0639999999999996
1.80815331533153,0.0574233423342334,0.0639999999999996
1.67728112811281,0.0639999999999996,0.0639999999999996
1.59125652565256,0.0639999999999996,0.0639999999999996
1.55065406540654,0.0833459345934604,0.0833459345934604
1.48603960396039,0.199920792079217,0.0959999999999996
1.41141134113412,0.426126912691254,0.0807056705670584
1.33819441944195,0.696416741674155,0.0639999999999996
1.24827182718272,0.932456345634556,0.0639999999999996
1.16727812781278,1.09415571557155,0.0455661566156631
1.11380888088809,1.21476447644764,0.00719111911191073
1.07350405040504,1.33982658265826,0.032
